bin__tipo_laboral_Independiente,poly__tipo_credito_4,poly__tipo_credito_6,poly__tipo_credito_9,poly__tipo_credito_10,num__capital_prestado,num__edad_cliente,num__salario_cliente,num__total_otros_prestamos,num__cuota_pactada,num__puntaje_datacredito,num__cant_creditosvigentes,num__huella_consulta,num__saldo_mora,num__saldo_principal,num__creditos_sectorCooperativo,num__creditos_sectorReal,Pago_atiempo
0.0,1.0,0.0,0.0,0.0,0.0415183442702024,0.9600000000000001,0.00015454545454545454,6.010894513826125e-05,0.025861050704385775,0.7296222664015904,0.06451612903225806,0.20689655172413793,0.0,0.009553954624156284,0.15384615384615385,0.04,1
0.0,0.0,0.0,1.0,0.0,0.07387151962885309,0.48,0.00022145454545454546,0.00020979200460020592,0.08112670085066263,0.8578528827037772,0.08064516129032258,0.10344827586206896,0.0,0.0516147821940299,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.060452973488113404,0.45999999999999996,0.00013636363636363637,0.0002946516918542218,0.0647396335380014,0.8270377733598409,0.08064516129032258,0.06896551724137931,0.0,0.00577487462274809,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.025601024441716125,0.44000000000000006,0.00029545454545454547,0.00036831461481777727,0.02301250155557571,0.8518886679920477,0.11290322580645161,0.1724137931034483,0.0,0.05592961591514993,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.02541125784149065,0.36,0.0001590909090909091,0.0002946516918542218,0.02794156730316958,0.7763419483101391,0.03225806451612903,0.034482758620689655,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.034438855460590154,0.88,0.00013636363636363637,0.00022098876889066637,0.03331489492745217,0.9443339960238568,0.0967741935483871,0.034482758620689655,0.0,0.0,0.07692307692307693,0.12,1
0.0,0.0,0.0,1.0,0.0,0.009349473551758379,0.36,9.09090909090909e-05,0.00020625618429795527,0.012071003857827764,0.7375745526838966,0.08064516129032258,0.1724137931034483,0.0,0.0006765730964580727,0.0,0.08,1
0.0,0.0,0.0,1.0,0.0,0.08487044668960533,0.42000000000000004,0.00021927272727272727,0.00024131973562860766,0.08267093931461862,0.820079522862823,0.12903225806451613,0.10344827586206896,0.0,0.023079015672556547,0.0,0.04,1
0.0,0.0,0.0,1.0,0.0,0.03467658215894864,0.9,0.00014545454545454546,0.00036831461481777727,0.04910557033206005,0.9234592445328031,0.12903225806451613,0.0,0.0,0.016219191760786286,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.022621861147395988,0.84,7.272727272727273e-05,0.00010312809214897764,0.04443119714997438,0.8399602385685884,0.06451612903225806,0.1724137931034483,0.0,0.007364213315752248,0.07692307692307693,0.04,1
0.0,0.0,0.0,1.0,0.0,0.06624948586015385,0.9800000000000001,0.00013545454545454546,8.574364232957855e-05,0.1601958232528512,0.8499005964214711,0.0967741935483871,0.06896551724137931,0.0,0.01941323126062146,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.014604171173270487,0.86,0.00013636363636363637,0.00015469213822346645,0.03125520722377721,0.8578528827037772,0.12903225806451613,0.034482758620689655,0.0,0.026228249007063373,0.0,0.08,1
0.0,0.0,0.0,1.0,0.0,0.07103880696305852,0.9800000000000001,0.00022727272727272727,0.0002946516918542218,0.0748804052301092,0.8628230616302186,0.04838709677419355,0.06896551724137931,0.0,3.136431572984443e-05,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.039919917735287955,0.9600000000000001,6.818181818181818e-05,8.839550755626654e-05,0.038577486653687716,0.8836978131212723,0.04838709677419355,0.034482758620689655,0.0,0.0005869607658013743,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.009113002812120786,0.86,0.00011818181818181818,6.62966306671999e-05,0.022793929985382863,0.7962226640159046,0.14516129032258063,0.06896551724137931,0.0,0.04725130177912481,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03417083971121829,0.7400000000000001,0.00020681818181818182,0.0002946516918542218,0.06280808308778088,0.7147117296222664,0.14516129032258063,0.20689655172413793,0.0,0.02430094380986824,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.03738667820357244,0.7600000000000001,0.00013636363636363637,0.00011786067674168872,0.03302592696492942,0.7733598409542743,0.11290322580645161,0.06896551724137931,0.0,0.00850805070777739,0.07692307692307693,0.0,1
1.0,0.0,0.0,1.0,0.0,0.20617853412325934,0.54,0.00012727272727272728,0.0003388494456323551,0.2113352429123752,0.7504970178926441,0.29032258064516125,0.20689655172413793,0.0,0.28129758654790904,0.0,0.12,1
1.0,1.0,0.0,0.0,0.0,0.047901681448327196,0.45999999999999996,0.0007272727272727272,0.001767910151125331,0.04184920512717755,0.7644135188866799,0.16129032258064516,0.24137931034482757,0.0,0.11900005440748648,0.0,0.04,0
0.0,1.0,0.0,0.0,0.0,0.10465933229612562,0.4,0.0005454545454545455,0.0008839550755626655,0.17585124266770163,0.7087475149105368,0.04838709677419355,0.06896551724137931,0.0,0.0015406919992190927,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.005841668469308196,0.48,0.00013636363636363637,0.0003535820302250662,0.017124252005374384,0.7405566600397614,0.03225806451612903,0.1724137931034483,0.0,0.00698336091046128,0.0,0.04,0
0.0,1.0,0.0,0.0,0.0,0.01784045550526723,0.42000000000000004,8.181818181818182e-05,7.366292296355545e-05,0.026397592496113696,0.7673956262425446,0.016129032258064516,0.13793103448275862,0.0,1.8562554207458947e-05,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.04156201074201048,0.7000000000000001,0.00019772727272727273,0.00019918454369345393,0.07612618408313841,0.7504970178926441,0.16129032258064516,0.10344827586206896,0.0,0.03483743363086761,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.09229836181506948,0.48,0.0006818181818181819,0.00044197753778133273,0.1564376577986547,0.7773359840954274,0.04838709677419355,0.1724137931034483,0.0,0.04340949314625693,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.0630900194685285,0.45999999999999996,0.00022727272727272727,0.00022098876889066637,0.10920906093849202,0.7514910536779323,0.11290322580645161,0.13793103448275862,0.0,0.008988756852942965,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.05570322968908829,0.7200000000000001,0.00032727272727272726,0.00044197753778133273,0.07288874100666314,0.7504970178926441,0.04838709677419355,0.1724137931034483,0.0,0.015031828379585032,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.03956562054262441,0.7200000000000001,9.09090909090909e-05,0.00011786067674168872,0.07138721496052529,0.8499005964214711,0.04838709677419355,0.06896551724137931,0.0,0.0042674672034872,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.04820836904296588,0.66,0.0003636363636363636,0.0005893033837084436,0.08518648979858723,0.7624254473161033,0.3548387096774194,0.5172413793103449,0.0,0.27974089234678695,0.07692307692307693,0.08,1
1.0,1.0,0.0,0.0,0.0,0.2950042577000639,0.45999999999999996,0.0006363636363636364,0.0005893033837084436,0.48240670236932637,0.7107355864811132,0.08064516129032258,0.1724137931034483,0.0,0.025567678112508284,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.030289051013362992,0.86,0.0001818181818181818,0.0002946516918542218,0.05135008152271352,0.8021868787276342,0.0967741935483871,0.1724137931034483,0.0,0.1334705255443149,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.11228647752473551,0.7200000000000001,0.0003636363636363636,0.00022098876889066637,0.18796944111064945,0.7833001988071571,0.06451612903225806,0.13793103448275862,0.0,0.003631859743900761,0.0,0.04,0
1.0,1.0,0.0,0.0,0.0,0.07803300741301887,0.48,0.00013636363636363637,0.00011786067674168872,0.13380376755163986,0.8817097415506958,0.11290322580645161,0.10344827586206896,0.0,0.01459336804744333,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.25060757733332156,0.84,0.0003636363636363636,0.0005156404607448881,0.4112631063845046,0.8618290258449304,0.0967741935483871,0.1724137931034483,0.0,0.045122368837952107,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.17672551349288138,0.7799999999999999,0.0009090909090909091,0.0001473258459271109,0.29209888821158364,0.8469184890656063,0.08064516129032258,0.20689655172413793,0.0,0.014586967166682136,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.148962545967359,0.38,0.00045454545454545455,0.0002946516918542218,0.24760546803318279,0.7902584493041749,0.04838709677419355,0.10344827586206896,0.0,0.044542449040988044,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.07827829907204513,0.58,0.00027272727272727274,0.0002651865226687996,0.1338596628144636,0.7763419483101391,0.12903225806451613,0.1724137931034483,0.0,0.014630493155858248,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.0191022558946378,0.6,0.0001025909090909091,0.0001473258459271109,0.03855850335687965,0.8290258449304174,0.06451612903225806,0.06896551724137931,0.0,0.003142192365669516,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.038058470077542886,0.44000000000000006,0.00011363636363636364,0.0001473258459271109,0.05113335555082145,0.805168986083499,0.016129032258064516,0.06896551724137931,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.01122593429746956,0.4,0.0001818181818181818,0.0001473258459271109,0.07909575174909989,0.7793240556660039,0.12903225806451613,0.24137931034482757,0.0,0.03400787948421703,0.0,0.08,1
1.0,1.0,0.0,0.0,0.0,0.07374352867269056,0.82,0.0003636363636363636,0.00022098876889066637,0.12642216531920414,0.8479125248508946,0.08064516129032258,0.034482758620689655,0.0,0.026906102279673685,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.07675660285247503,0.86,0.0003636363636363636,0.0005893033837084436,0.06654884718656995,0.7763419483101391,0.04838709677419355,0.1724137931034483,0.0,0.015124001062546208,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.11108516761236464,0.54,0.00014000000000000001,0.00043151740272050784,0.19001568231241867,0.8170974155069582,0.0967741935483871,0.10344827586206896,0.0,0.07917697475172585,0.23076923076923078,0.04,1
0.0,1.0,0.0,0.0,0.0,0.036232948680884086,0.7799999999999999,0.00022727272727272727,0.0002946516918542218,0.06607874693367026,0.8667992047713717,0.11290322580645161,0.13793103448275862,0.0,0.03386898037169915,0.23076923076923078,0.0,1
1.0,0.0,0.0,1.0,0.0,0.012629687230644317,0.7999999999999999,0.0001818181818181818,0.0002946516918542218,0.05518154359514112,0.8320079522862822,0.016129032258064516,0.06896551724137931,0.0,0.009601321141789111,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.06529963056704433,0.7600000000000001,0.00013636363636363637,5.893033837084436e-05,0.11284304399273573,0.8280318091451292,0.016129032258064516,0.0,0.0,2.7523787273128786e-05,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.04016147072649384,0.7000000000000001,0.00031545454545454547,9.252063124222565e-05,0.0742718851046507,0.8866799204771372,0.2096774193548387,0.13793103448275862,0.0,0.028739314529679285,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.027723390221642833,0.7799999999999999,0.00022727272727272727,0.0002946516918542218,0.14965640232777405,0.8369781312127236,0.0967741935483871,0.1724137931034483,0.0,0.06255132706260381,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.030289051013362992,0.68,0.00022727272727272727,0.0002946516918542218,0.1606240020586331,0.8459244532803181,0.06451612903225806,0.10344827586206896,0.0,0.04919908979475576,0.07692307692307693,0.04,1
1.0,1.0,0.0,0.0,0.0,0.09171419496813867,0.32000000000000006,0.000285,0.0003361975804056671,0.15862469178508376,0.8449304174950297,0.0967741935483871,0.13793103448275862,0.0,0.03464156667957511,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.030289051013362992,0.68,0.00022727272727272727,0.0002946516918542218,0.16055070544040195,0.831013916500994,0.04838709677419355,0.13793103448275862,0.0,6.592907184028522e-05,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.020096799951537517,0.54,0.00022727272727272727,0.0002946516918542218,0.11705443565822474,0.8459244532803181,0.06451612903225806,0.27586206896551724,0.0,0.051880418745619404,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.08260119215601788,0.54,0.0003636363636363636,0.00036831461481777727,0.14141791516997432,0.7743538767395626,0.12903225806451613,0.06896551724137931,0.0,0.02188717167482246,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.0417679295555536,0.6,0.0009090909090909091,0.0007366292296355545,0.07503490817357483,0.7882703777335983,0.3225806451612903,0.13793103448275862,0.0,0.35467664350614647,0.07692307692307693,0.08,1
1.0,1.0,0.0,0.0,0.0,0.07243201568464618,0.54,0.00045454545454545455,0.0002946516918542218,0.12431791959941026,0.8131212723658051,0.11290322580645161,0.10344827586206896,0.0,0.02961751537011493,0.0,0.12,1
1.0,0.0,0.0,1.0,0.0,0.01762691331437167,0.62,0.0001818181818181818,0.00022098876889066637,0.10631410817526224,0.7276341948310139,0.14516129032258063,0.1724137931034483,0.0,0.16766915127521548,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.0027735073558581447,0.28,0.00022727272727272727,0.0002946516918542218,0.04300112212376688,0.8518886679920477,0.1774193548387097,0.13793103448275862,0.0,0.05884073648534039,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.0453946125913542,0.68,0.00011363636363636364,0.0,0.08154380606663982,0.7842942345924453,0.12903225806451613,0.24137931034482757,0.0,0.053350701056465374,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.3417376054545294,0.9400000000000001,0.00045454545454545455,0.0005451056299303103,0.29196916901672854,0.8379721669980119,0.06451612903225806,0.13793103448275862,0.0,0.08398147585107711,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.06544774607108364,0.56,0.00015454545454545454,0.00020625618429795527,0.05640754818066193,0.8111332007952285,0.03225806451612903,0.034482758620689655,0.0,0.025558716879442615,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.10155740633892298,0.88,0.00011704545454545454,5.009078761521771e-06,0.03877628395637217,0.8210735586481113,0.04838709677419355,0.034482758620689655,0.0,0.0004013352237267848,0.07692307692307693,0.0,1
0.0,1.0,0.0,0.0,0.0,0.06451830740927436,0.7999999999999999,0.00011818181818181818,7.366292296355545e-05,0.048811065574634944,0.768389662027833,0.0967741935483871,0.13793103448275862,0.0,0.0073558921707626975,0.07692307692307693,0.08,1
0.0,1.0,0.0,0.0,0.0,0.05812168043538189,0.42000000000000004,0.00022727272727272727,0.0001473258459271109,0.06108271233344795,0.8300198807157058,0.11290322580645161,0.10344827586206896,0.0,0.029092003059621008,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.018234768126945532,0.42000000000000004,0.00022727272727272727,0.0002946516918542218,0.10904374806212179,0.7882703777335983,0.12903225806451613,0.1724137931034483,0.0,0.018914602649324548,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.011239370134948967,0.44000000000000006,0.00016363636363636363,0.0004240037845782252,0.026740873780059522,0.7763419483101391,0.1935483870967742,0.13793103448275862,0.0,0.07688545943921885,0.07692307692307693,0.08,1
1.0,1.0,0.0,0.0,0.0,0.023162215480806995,0.7400000000000001,0.00017272727272727272,0.0002651865226687996,0.0261054606507896,0.8548707753479124,0.03225806451612903,0.06896551724137931,0.0,0.0,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.036510427933176215,0.44000000000000006,0.00013636363636363637,0.0001767910151125331,0.06713152893581747,0.7624254473161033,0.12903225806451613,0.13793103448275862,0.0,0.00807791152062524,0.0,0.28,1
0.0,0.0,0.0,1.0,0.0,0.03006271556851965,0.84,0.00023636363636363636,0.00020625618429795527,0.026445050738133857,0.6908548707753479,0.1774193548387097,0.1724137931034483,0.0,0.017339985982071135,0.0,0.28,1
0.0,1.0,0.0,0.0,0.0,0.010222919821289343,0.36,9.09090909090909e-05,5.156404607448882e-05,0.024603143633951417,0.8230616302186878,0.06451612903225806,0.10344827586206896,0.0,0.0020361201701354107,0.0,0.04,1
1.0,0.0,0.0,1.0,0.0,0.012629687230644317,0.82,0.0001818181818181818,0.0002946516918542218,0.03132323070400611,0.8170974155069582,0.0967741935483871,0.10344827586206896,0.0,0.010672188493136656,0.0,0.08,0
0.0,0.0,0.0,1.0,0.0,0.05041663655773376,0.88,0.0001818181818181818,0.0002946516918542218,0.047971054690878104,0.8379721669980119,0.0967741935483871,0.13793103448275862,0.0,0.08951951788566108,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.029783775899110177,0.42000000000000004,7.818181818181818e-05,0.00024176171316638899,0.05675082946460776,0.8180914512922465,0.12903225806451613,0.13793103448275862,0.0,0.05501364987822325,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.11181829700526282,0.4,9.09090909090909e-05,0.00011786067674168872,0.096042826317599,0.7763419483101391,0.08064516129032258,0.3448275862068966,0.0,0.00030980262884172866,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.001938061139720032,0.38,0.0001818181818181818,0.00022098876889066637,0.010890348259126222,0.7823061630218687,0.016129032258064516,0.13793103448275862,0.0,0.028650982375174827,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.011680416104381735,0.38,0.0001818181818181818,0.00044197753778133273,0.02685081870740623,0.8031809145129224,0.016129032258064516,0.27586206896551724,0.0,0.0008013902713013311,0.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0.020096799951537517,0.38,0.00022727272727272727,0.0002946516918542218,0.018050478695467845,0.8011928429423458,0.16129032258064516,0.24137931034482757,0.0,0.12388008589981983,0.0,0.08,1
0.0,1.0,0.0,0.0,0.0,0.04965418198911967,0.4,0.0001590909090909091,0.00011786067674168872,0.04354952847599984,0.8508946322067594,0.14516129032258063,0.13793103448275862,0.0,0.009932886765218895,0.07692307692307693,0.04,1
0.0,0.0,0.0,1.0,0.0,0.04014838538912259,1.0,9.09090909090909e-05,0.0001473258459271109,0.03862283564050698,0.7962226640159046,0.11290322580645161,0.3103448275862069,0.0,0.008872260823089258,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.03096580830553235,0.9800000000000001,0.00011954545454545455,0.0001325932613343998,0.06429484434751245,0.8170974155069582,0.06451612903225806,0.10344827586206896,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.040739795904955356,0.86,0.00011363636363636364,7.366292296355545e-05,0.030924054157236543,0.8558648111332008,0.12903225806451613,0.06896551724137931,0.0,0.04748109339845163,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.04673334775446557,0.7200000000000001,0.00013636363636363637,0.0001473258459271109,0.08297229915144663,0.7335984095427435,0.3064516129032258,0.20689655172413793,0.0,0.007361652963447771,0.0,0.32,0
1.0,1.0,0.0,0.0,0.0,0.09533602941910975,0.45999999999999996,0.0003181818181818182,0.0002946516918542218,0.16087711268274063,0.7594433399602385,0.1774193548387097,0.06896551724137931,0.0,0.028256048032209234,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.028507342130223993,1.0,0.0001818181818181818,0.0,0.05414827220360219,0.7107355864811132,0.11290322580645161,0.06896551724137931,0.0,0.01940683037986027,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.014604171173270487,0.7799999999999999,0.00022727272727272727,0.0002946516918542218,0.031317166595303536,0.8041749502982107,0.11290322580645161,0.10344827586206896,0.0,0.024120438972402604,0.23076923076923078,0.08,1
1.0,1.0,0.0,0.0,0.0,0.048437157988566334,0.6,0.00022727272727272727,0.0005893033837084436,0.06402301408349698,0.7514910536779323,0.06451612903225806,0.13793103448275862,0.0,0.006602508505170312,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.007594169010100654,0.45999999999999996,0.000251346,0.0001473258459271109,0.02002052305310472,0.742544731610338,0.0967741935483871,0.27586206896551724,0.0,0.00934656608749364,0.0,0.08,0
1.0,1.0,0.0,0.0,0.0,0.014699536411031944,0.9,0.00010590909090909092,0.0,0.03239657794436207,0.8578528827037772,0.016129032258064516,0.034482758620689655,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,0.0,0.07886252433566063,0.7600000000000001,0.00013636363636363637,8.839550755626654e-05,0.02437666235675521,0.7087475149105368,0.0967741935483871,0.06896551724137931,0.0,0.009843914522638315,0.07692307692307693,0.0,1
0.0,0.0,0.0,1.0,0.0,0.05013410426221568,0.7999999999999999,0.0001409090909090909,0.00022098876889066637,0.04340820837753981,0.7266401590457257,0.03225806451612903,0.13793103448275862,0.0,0.010055143587757677,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.029208342346540978,0.7799999999999999,4.609090909090909e-05,7.366292296355545e-05,0.025920373506910975,0.7733598409542743,0.06451612903225806,0.06896551724137931,0.0,0.009639726426356268,0.0,0.04,1
1.0,1.0,0.0,0.0,0.0,0.031159488823632262,0.92,9.09090909090909e-05,7.366292296355545e-05,0.0579161929631028,0.8687872763419483,0.06451612903225806,0.10344827586206896,0.0,0.04622652076925785,0.07692307692307693,0.0,1
1.0,1.0,0.0,0.0,0.0,0.03465423777705354,0.7400000000000001,0.0003181818181818182,0.00044197753778133273,0.06353867635799124,0.7783300198807157,0.08064516129032258,0.06896551724137931,0.0,0.02849800132498232,0.0,0.04,1
0.0,1.0,0.0,0.0,0.0,0.01869041826755157,0.7000000000000001,0.00022627272727272728,0.00038304719941048836,0.03498885258626327,0.8031809145129224,0.14516129032258063,0.06896551724137931,0.0,0.035528088665000304,0.0,0.24,1
1.0,1.0,0.0,0.0,0.0,0.05015218422612819,0.6,4.1296636363636366e-05,0.00045744675160367933,0.08974353566012307,0.8121272365805169,0.16129032258064516,0.3448275862068966,0.0,0.10049894865533499,0.0,0.12,1
0.0,1.0,0.0,0.0,0.0,0.020445839642578685,1.0,0.0001818181818181818,0.0002946516918542218,0.04067935946138059,0.8737574552683897,0.03225806451612903,0.034482758620689655,0.0,0.0,0.0,0.0,1
